step 21260 	 return [0.00779852 0.01209309 0.00739723], ([0.00076683 0.0009526  0.00120562]) 	 loss 2.460E-01 	 horizons 19.0
step 21450 	 return [0.00815377 0.01357446 0.00712057], ([0.0007104  0.00113985 0.00104726]) 	 loss 2.424E-01 	 horizons 19.0
step 21640 	 return [0.00867905 0.01404792 0.00757934], ([0.00023887 0.00092768 0.00118823]) 	 loss 2.419E-01 	 horizons 19.0
step 21830 	 return [0.00785193 0.01238617 0.00709923], ([0.00088967 0.00193208 0.00110922]) 	 loss 2.448E-01 	 horizons 19.0
step 22020 	 return [0.00743319 0.01257509 0.00826451], ([0.00092021 0.00139642 0.00154219]) 	 loss 2.089E-01 	 horizons 19.0
step 22210 	 return [0.00784209 0.01272523 0.00721847], ([0.00090359 0.0012205  0.001548  ]) 	 loss 2.362E-01 	 horizons 19.0
step 22400 	 return [0.00854658 0.01422508 0.00733329], ([0.00036489 0.00094077 0.00072   ]) 	 loss 2.412E-01 	 horizons 19.0
step 22590 	 return [0.00817759 0.01279662 0.00840606], ([0.00069821 0.00141118 0.00081299]) 	 loss 2.326E-01 	 horizons 19.0
step 22780 	 return [0.00837922 0.01264157 0.00779584], ([0.0004693  0.00089551 0.00105929]) 	 loss 2.086E-01 	 horizons 19.0
step 22970 	 return [0.00860467 0.01337495 0.00854973], ([0.00050612 0.00083763 0.00060966]) 	 loss 1.954E-01 	 horizons 19.0
step 23160 	 return [0.00870566 0.01395252 0.00755602], ([0.0004514  0.00118491 0.0009851 ]) 	 loss 1.826E-01 	 horizons 19.0
step 23350 	 return [0.00789404 0.01243103 0.00789594], ([0.00095626 0.00143201 0.00108759]) 	 loss 1.851E-01 	 horizons 19.0
step 23540 	 return [0.00648622 0.01146508 0.00918139], ([0.00107646 0.00114099 0.00089184]) 	 loss 1.922E-01 	 horizons 19.0
step 23730 	 return [0.00674378 0.01171371 0.00886042], ([0.00054121 0.00090684 0.00155506]) 	 loss 2.066E-01 	 horizons 19.0
step 23920 	 return [0.00693538 0.01187316 0.00883237], ([0.0007572  0.00094777 0.00129736]) 	 loss 1.766E-01 	 horizons 19.0
step 24110 	 return [0.00836944 0.01270898 0.00913157], ([0.00095736 0.00072821 0.00145892]) 	 loss 2.042E-01 	 horizons 19.0
step 24300 	 return [0.00873648 0.01423347 0.00778219], ([0.00021329 0.00080808 0.00116934]) 	 loss 1.587E-01 	 horizons 19.0
step 24490 	 return [0.0088     0.01327636 0.00862013], ([0.00026993 0.00083184 0.00043055]) 	 loss 1.761E-01 	 horizons 19.0
step 24680 	 return [0.00683629 0.01166385 0.00930511], ([0.0007705  0.00087714 0.00136157]) 	 loss 1.919E-01 	 horizons 19.0
step 24870 	 return [0.00880435 0.01366764 0.00842196], ([0.00026436 0.00057474 0.00077206]) 	 loss 1.833E-01 	 horizons 19.0
step 25060 	 return [0.00807204 0.0132105  0.00905917], ([0.00103566 0.001102   0.00083858]) 	 loss 1.980E-01 	 horizons 19.0
step 25250 	 return [0.00820129 0.0121281  0.00940159], ([0.00100825 0.00137404 0.00133372]) 	 loss 1.835E-01 	 horizons 19.0
step 25440 	 return [0.00862276 0.01271782 0.00881379], ([0.00092773 0.00133316 0.00061619]) 	 loss 1.821E-01 	 horizons 19.0
step 25630 	 return [0.00883985 0.01331053 0.00880328], ([0.00028034 0.00087463 0.00115214]) 	 loss 1.781E-01 	 horizons 19.0
