step 27800 	 return [0.01001296 0.01332218 0.01238823], ([0.00058564 0.00068659 0.00050861]) 	 loss 1.135E-01 	 horizons 19.0
step 27990 	 return [0.0102156  0.01385447 0.01212307], ([4.6364462e-04 1.2626326e-04 2.4445970e-05]) 	 loss 1.054E-01 	 horizons 19.0
step 28180 	 return [0.0102302  0.01354617 0.01215871], ([0.00020827 0.00041509 0.00017409]) 	 loss 8.681E-02 	 horizons 19.0
step 28370 	 return [0.01031308 0.01374249 0.01211427], ([2.0375270e-04 9.8498494e-05 3.1311662e-05]) 	 loss 8.534E-02 	 horizons 19.0
step 28560 	 return [0.01030067 0.01363167 0.01217005], ([0.00020192 0.00043547 0.00017045]) 	 loss 8.504E-02 	 horizons 19.0
step 28750 	 return [0.01027277 0.01365023 0.01210628], ([2.4364622e-04 7.6405377e-05 3.6427049e-05]) 	 loss 8.103E-02 	 horizons 19.0
step 28940 	 return [0.01037855 0.01370011 0.01222288], ([0.00021006 0.00015448 0.00029856]) 	 loss 7.984E-02 	 horizons 19.0
step 29130 	 return [0.01029774 0.01358923 0.01215855], ([0.00021097 0.00020431 0.00013225]) 	 loss 8.166E-02 	 horizons 19.0
step 29320 	 return [0.00918646 0.01257448 0.01309712], ([0.00062466 0.00064221 0.00053295]) 	 loss 7.250E-02 	 horizons 19.0
step 29510 	 return [0.01026479 0.01321687 0.01227572], ([0.00018618 0.00056814 0.00026118]) 	 loss 9.059E-02 	 horizons 19.0
step 29700 	 return [0.00880788 0.01282803 0.01365198], ([0.00029393 0.00039996 0.00028141]) 	 loss 9.146E-02 	 horizons 19.0
step 29890 	 return [0.00904351 0.01249879 0.01375376], ([0.00025883 0.00043764 0.00068019]) 	 loss 1.135E-01 	 horizons 19.0
step 30080 	 return [0.01024196 0.01367249 0.01210724], ([2.1302127e-04 1.4951256e-04 3.3895642e-05]) 	 loss 1.255E-01 	 horizons 19.0
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mmotndp_xian-v0__GCN-xian-g3-spatiotemporal__123__1781487945[0m at: [34mhttps://wandb.ai/jingyuan-sun03-tu-delft/cl_ablation/runs/ugpb9gd1[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20260615_034546-ugpb9gd1/logs[0m
